	id	name	datetime	val	weekday
1430	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-02-03 00:00:00+01:00	3.8932773720417315	Monday
1431	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-02-04 00:00:00+01:00	2.224696689959969	Tuesday
1432	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-02-05 00:00:00+01:00	4.461591319411638	Wednesday
1433	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-02-06 00:00:00+01:00	3.230010992936827	Thursday
1434	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-02-07 00:00:00+01:00	11.786060914659231	Friday
1435	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-02-08 00:00:00+01:00	5.763295906870038	Saturday
1436	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-02-09 00:00:00+01:00	4.432259867858819	Sunday
1437	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-02-10 00:00:00+01:00	1.9763089590064795	Monday
1438	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-02-11 00:00:00+01:00	1.8939262186630004	Tuesday
1439	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-02-12 00:00:00+01:00	1.5879984667608413	Wednesday
1440	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-02-13 00:00:00+01:00	3.7122496011784114	Thursday
1441	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-02-14 00:00:00+01:00	7.284960684445253	Friday
1442	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-02-15 00:00:00+01:00	4.418136206165661	Saturday
1443	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-02-16 00:00:00+01:00	0.9630868246861543	Sunday
1444	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-02-17 00:00:00+01:00	3.161131699753809	Monday
1445	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-02-18 00:00:00+01:00	1.9318084941243565	Tuesday
1446	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-02-19 00:00:00+01:00	1.3160106602801573	Wednesday
1447	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-02-20 00:00:00+01:00	4.0135639588991125	Thursday
1448	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-02-21 00:00:00+01:00	4.69041575982343	Friday
1449	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-02-22 00:00:00+01:00	1.978141420187361	Saturday
1450	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-02-23 00:00:00+01:00	5.5166086515623665	Sunday
1451	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-02-24 00:00:00+01:00	6.216941556653125	Monday
1452	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-02-25 00:00:00+01:00	6.448794966638273	Tuesday
1453	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-02-26 00:00:00+01:00	6.323266217088595	Wednesday
1454	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-02-27 00:00:00+01:00	11.670289292640224	Thursday
1455	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-02-28 00:00:00+01:00	8.410548070166396	Friday
1456	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-02-29 00:00:00+01:00	1.6061476099435992	Saturday
1457	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-01 00:00:00+01:00	3.1381246130382587	Sunday
1458	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-02 00:00:00+01:00	4.209848701195391	Monday
1459	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-03 00:00:00+01:00	11.223680968949251	Tuesday
1460	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-04 00:00:00+01:00	9.966520041575718	Wednesday
1461	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-05 00:00:00+01:00	8.106961581687465	Thursday
1462	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-06 00:00:00+01:00	6.329136672129365	Friday
1463	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-07 00:00:00+01:00	7.349948239983379	Saturday
1464	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-08 00:00:00+01:00	5.57881603978811	Sunday
1465	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-09 00:00:00+01:00	9.472978351108996	Monday
1466	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-10 00:00:00+01:00	3.6173394819309155	Tuesday
1467	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-11 00:00:00+01:00	5.21685534686797	Wednesday
1468	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-12 00:00:00+01:00	6.134808030021591	Thursday
1469	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-13 00:00:00+01:00	3.7609742801875	Friday
1470	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-14 00:00:00+01:00	11.459996585476386	Saturday
1471	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-15 00:00:00+01:00	3.6075604989553796	Sunday
1472	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-16 00:00:00+01:00	16.554203897097157	Monday
1473	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-17 00:00:00+01:00	13.441132081061973	Tuesday
1474	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-18 00:00:00+01:00	12.579529610338827	Wednesday
1475	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-19 00:00:00+01:00	9.736907070900866	Thursday
1476	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-20 00:00:00+01:00	4.889288121999045	Friday
1477	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-21 00:00:00+01:00	3.223273608247241	Saturday
1478	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-22 00:00:00+01:00	6.582668284148187	Sunday
1479	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-23 00:00:00+01:00	7.277123177405369	Monday
1480	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-24 00:00:00+01:00	11.81990460737887	Tuesday
1481	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-25 00:00:00+01:00	4.3769405634132355	Wednesday
1482	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-26 00:00:00+01:00	3.7971671362832526	Thursday
1483	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-27 00:00:00+01:00	6.3689407123242585	Friday
1484	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-28 00:00:00+01:00	7.630981854124085	Saturday
1485	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-29 00:00:00+01:00	2.848531276778018	Sunday
1486	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-30 01:00:00+02:00	4.696591425118089	Monday
1487	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-31 01:00:00+02:00	9.362177221076333	Tuesday
1488	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-04-01 01:00:00+02:00	6.676803886960254	Wednesday
1489	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-04-02 01:00:00+02:00	6.135546229654852	Thursday
1490	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-04-03 01:00:00+02:00	7.532417861522269	Friday
1491	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-04-04 01:00:00+02:00	11.95007731464893	Saturday
1492	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-04-05 01:00:00+02:00	6.6820926601507535	Sunday
1493	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-04-06 01:00:00+02:00		Monday
1494	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-02 00:00:00+01:00	1.4836060651405207	Sunday
1495	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-03 00:00:00+01:00	1.5316704909195131	Monday
1496	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-04 00:00:00+01:00	1.8761469921708913	Tuesday
1497	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-05 00:00:00+01:00	5.793549636561712	Wednesday
1498	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-06 00:00:00+01:00	2.0571543592961166	Thursday
1499	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-07 00:00:00+01:00	4.21156964095095	Friday
1500	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-08 00:00:00+01:00	2.9229228968396628	Saturday
1501	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-09 00:00:00+01:00	1.3405601251996728	Sunday
1502	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-10 00:00:00+01:00	1.318760946791574	Monday
1503	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-11 00:00:00+01:00	1.4345630047135454	Tuesday
1504	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-12 00:00:00+01:00	1.209113940759568	Wednesday
1505	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-13 00:00:00+01:00	4.422439486809599	Thursday
1506	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-14 00:00:00+01:00	7.083226768166847	Friday
1507	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-15 00:00:00+01:00	4.095773714310957	Saturday
1508	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-16 00:00:00+01:00	0.9440891630699336	Sunday
1509	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-17 00:00:00+01:00	2.763307721774285	Monday
1510	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-18 00:00:00+01:00	1.442120017518492	Tuesday
1511	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-19 00:00:00+01:00	1.5036188231122245	Wednesday
1512	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-20 00:00:00+01:00	3.016860831288431	Thursday
1513	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-21 00:00:00+01:00	3.0428700220374996	Friday
1514	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-22 00:00:00+01:00	1.6061476099435992	Saturday
1515	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-23 00:00:00+01:00	4.60131518690856	Sunday
1516	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-24 00:00:00+01:00	6.4895400788332145	Monday
1517	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-25 00:00:00+01:00	2.3678859892256248	Tuesday
1518	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-26 00:00:00+01:00	4.051972144631495	Wednesday
1519	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-27 00:00:00+01:00	4.382937933342911	Thursday
1520	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-28 00:00:00+01:00	6.050362307992061	Friday
1521	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-29 00:00:00+01:00	6.028314831704207	Saturday
1522	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-01 00:00:00+01:00	3.991839501870742	Sunday
1523	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-02 00:00:00+01:00	11.799963153958688	Monday
1524	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-03 00:00:00+01:00	5.948450047786775	Tuesday
1525	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-04 00:00:00+01:00	5.049556784056896	Wednesday
1526	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-05 00:00:00+01:00	11.359411599376878	Thursday
1527	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-06 00:00:00+01:00	3.4259770636388835	Friday
1528	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-07 00:00:00+01:00	3.171430436647279	Saturday
1529	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-08 00:00:00+01:00	3.5260418339113264	Sunday
1530	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-09 00:00:00+01:00	5.356663194537262	Monday
1531	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-10 00:00:00+01:00	4.393465173628221	Tuesday
1532	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-11 00:00:00+01:00	4.460576098491626	Wednesday
1533	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-12 00:00:00+01:00	2.239306310807699	Thursday
1534	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-13 00:00:00+01:00	2.0694464708351776	Friday
1535	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-14 00:00:00+01:00	9.336600101175767	Saturday
1536	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-15 00:00:00+01:00	6.367802842698434	Sunday
1537	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-16 00:00:00+01:00	11.244241682500991	Monday
1538	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-17 00:00:00+01:00	10.708252269472673	Tuesday
1539	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-18 00:00:00+01:00	14.37892983460194	Wednesday
1540	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-19 00:00:00+01:00	9.585003618794016	Thursday
1541	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-20 00:00:00+01:00	1.8766297265136729	Friday
1542	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-21 00:00:00+01:00	1.864523873636999	Saturday
1543	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-22 00:00:00+01:00	4.3085271029786325	Sunday
1544	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-23 00:00:00+01:00	5.539711707038685	Monday
1545	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-24 00:00:00+01:00	8.0199027786944	Tuesday
1546	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-25 00:00:00+01:00	3.3751006426217995	Wednesday
1547	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-26 00:00:00+01:00	4.005204946899305	Thursday
1548	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-27 00:00:00+01:00	7.0149942927657625	Friday
1549	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-28 00:00:00+01:00	3.718101042510659	Saturday
1550	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-29 00:00:00+01:00	2.0283319340735653	Sunday
1551	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-30 01:00:00+02:00	2.9014614008925856	Monday
1552	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-31 01:00:00+02:00	10.664515181571595	Tuesday
1553	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-04-01 01:00:00+02:00	4.2183487768512045	Wednesday
1554	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-04-02 01:00:00+02:00	3.511626651443806	Thursday
1555	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-04-03 01:00:00+02:00	5.40464105445831	Friday
1556	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-04-04 01:00:00+02:00	7.706105240068714	Saturday
1557	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-04-05 01:00:00+02:00	1.2846642825425556	Sunday
1558	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-04-06 01:00:00+02:00		Monday
1559	DEBB109	Brandenburg - Luckenwalde	2020-02-02 00:00:00+01:00	2.0216222500109	Sunday
1560	DEBB109	Brandenburg - Luckenwalde	2020-02-03 00:00:00+01:00	3.3489669616383098	Monday
1561	DEBB109	Brandenburg - Luckenwalde	2020-02-04 00:00:00+01:00	2.2932636069615926	Tuesday
1562	DEBB109	Brandenburg - Luckenwalde	2020-02-05 00:00:00+01:00	4.766846555843445	Wednesday
1563	DEBB109	Brandenburg - Luckenwalde	2020-02-06 00:00:00+01:00	1.9105921382756132	Thursday
1564	DEBB109	Brandenburg - Luckenwalde	2020-02-07 00:00:00+01:00	5.473089634285879	Friday
1565	DEBB109	Brandenburg - Luckenwalde	2020-02-08 00:00:00+01:00	6.493586579592719	Saturday
1566	DEBB109	Brandenburg - Luckenwalde	2020-02-09 00:00:00+01:00	3.1851102863530305	Sunday
1567	DEBB109	Brandenburg - Luckenwalde	2020-02-10 00:00:00+01:00	1.94184216355045	Monday
1568	DEBB109	Brandenburg - Luckenwalde	2020-02-11 00:00:00+01:00	1.841549442134554	Tuesday
1569	DEBB109	Brandenburg - Luckenwalde	2020-02-12 00:00:00+01:00	2.0989990713312086	Wednesday
1570	DEBB109	Brandenburg - Luckenwalde	2020-02-13 00:00:00+01:00	4.290197792812037	Thursday
1571	DEBB109	Brandenburg - Luckenwalde	2020-02-14 00:00:00+01:00	7.430352947709567	Friday
1572	DEBB109	Brandenburg - Luckenwalde	2020-02-15 00:00:00+01:00	4.24754831245822	Saturday
1573	DEBB109	Brandenburg - Luckenwalde	2020-02-16 00:00:00+01:00	0.9630868246861537	Sunday
1574	DEBB109	Brandenburg - Luckenwalde	2020-02-17 00:00:00+01:00	2.5590844150747083	Monday
1575	DEBB109	Brandenburg - Luckenwalde	2020-02-18 00:00:00+01:00	2.4402274781109115	Tuesday
1576	DEBB109	Brandenburg - Luckenwalde	2020-02-19 00:00:00+01:00	1.7362294645648624	Wednesday
1577	DEBB109	Brandenburg - Luckenwalde	2020-02-20 00:00:00+01:00	3.8221323436236365	Thursday
1578	DEBB109	Brandenburg - Luckenwalde	2020-02-21 00:00:00+01:00	4.136922821951433	Friday
1579	DEBB109	Brandenburg - Luckenwalde	2020-02-22 00:00:00+01:00	1.3981094896064246	Saturday
1580	DEBB109	Brandenburg - Luckenwalde	2020-02-23 00:00:00+01:00	1.8292114401439827	Sunday
1581	DEBB109	Brandenburg - Luckenwalde	2020-02-24 00:00:00+01:00	3.394101874757427	Monday
1582	DEBB109	Brandenburg - Luckenwalde	2020-02-25 00:00:00+01:00	3.900715281861127	Tuesday
1583	DEBB109	Brandenburg - Luckenwalde	2020-02-26 00:00:00+01:00	5.329708913388167	Wednesday
1584	DEBB109	Brandenburg - Luckenwalde	2020-02-27 00:00:00+01:00	6.9323856654468345	Thursday
1585	DEBB109	Brandenburg - Luckenwalde	2020-02-28 00:00:00+01:00	1.9486152645597754	Friday
1586	DEBB109	Brandenburg - Luckenwalde	2020-02-29 00:00:00+01:00	2.0624313778658907	Saturday
1587	DEBB109	Brandenburg - Luckenwalde	2020-03-01 00:00:00+01:00	5.498352849533305	Sunday
1588	DEBB109	Brandenburg - Luckenwalde	2020-03-02 00:00:00+01:00	5.649002733585633	Monday
1589	DEBB109	Brandenburg - Luckenwalde	2020-03-03 00:00:00+01:00	5.060324501251973	Tuesday
1590	DEBB109	Brandenburg - Luckenwalde	2020-03-04 00:00:00+01:00	3.5985101587071893	Wednesday
1591	DEBB109	Brandenburg - Luckenwalde	2020-03-05 00:00:00+01:00	5.607965349600409	Thursday
1592	DEBB109	Brandenburg - Luckenwalde	2020-03-06 00:00:00+01:00	4.5346891621258285	Friday
1593	DEBB109	Brandenburg - Luckenwalde	2020-03-07 00:00:00+01:00	3.021361148291577	Saturday
1594	DEBB109	Brandenburg - Luckenwalde	2020-03-08 00:00:00+01:00	1.8572224859501467	Sunday
1595	DEBB109	Brandenburg - Luckenwalde	2020-03-09 00:00:00+01:00	5.943575267170574	Monday
1596	DEBB109	Brandenburg - Luckenwalde	2020-03-10 00:00:00+01:00	1.100065874180375	Tuesday
1597	DEBB109	Brandenburg - Luckenwalde	2020-03-11 00:00:00+01:00	4.825768692991912	Wednesday
1598	DEBB109	Brandenburg - Luckenwalde	2020-03-12 00:00:00+01:00	3.1757117198411184	Thursday
1599	DEBB109	Brandenburg - Luckenwalde	2020-03-13 00:00:00+01:00	1.6279933411536363	Friday
1600	DEBB109	Brandenburg - Luckenwalde	2020-03-14 00:00:00+01:00	9.618822128017277	Saturday
1601	DEBB109	Brandenburg - Luckenwalde	2020-03-15 00:00:00+01:00	2.6780779393578826	Sunday
1602	DEBB109	Brandenburg - Luckenwalde	2020-03-16 00:00:00+01:00	14.563143373857727	Monday
1603	DEBB109	Brandenburg - Luckenwalde	2020-03-17 00:00:00+01:00	6.762194372189603	Tuesday
1604	DEBB109	Brandenburg - Luckenwalde	2020-03-18 00:00:00+01:00	7.904204531473254	Wednesday
1605	DEBB109	Brandenburg - Luckenwalde	2020-03-19 00:00:00+01:00	6.671805378830159	Thursday
1606	DEBB109	Brandenburg - Luckenwalde	2020-03-20 00:00:00+01:00	7.315044868141611	Friday
1607	DEBB109	Brandenburg - Luckenwalde	2020-03-21 00:00:00+01:00	4.715069888980546	Saturday
1608	DEBB109	Brandenburg - Luckenwalde	2020-03-22 00:00:00+01:00	4.157889305676724	Sunday
1609	DEBB109	Brandenburg - Luckenwalde	2020-03-23 00:00:00+01:00	7.238058631540864	Monday
1610	DEBB109	Brandenburg - Luckenwalde	2020-03-24 00:00:00+01:00	8.948726733168666	Tuesday
1611	DEBB109	Brandenburg - Luckenwalde	2020-03-25 00:00:00+01:00	4.65007402153956	Wednesday
1612	DEBB109	Brandenburg - Luckenwalde	2020-03-26 00:00:00+01:00	4.489722563327512	Thursday
1613	DEBB109	Brandenburg - Luckenwalde	2020-03-27 00:00:00+01:00	5.123828957762525	Friday
1614	DEBB109	Brandenburg - Luckenwalde	2020-03-28 00:00:00+01:00	8.030738049717996	Saturday
1615	DEBB109	Brandenburg - Luckenwalde	2020-03-29 00:00:00+01:00	1.366657829593203	Sunday
1616	DEBB109	Brandenburg - Luckenwalde	2020-03-30 01:00:00+02:00	6.003471218109291	Monday
1617	DEBB109	Brandenburg - Luckenwalde	2020-03-31 01:00:00+02:00	7.8959492458319165	Tuesday
1618	DEBB109	Brandenburg - Luckenwalde	2020-04-01 01:00:00+02:00	5.0014490653832695	Wednesday
1619	DEBB109	Brandenburg - Luckenwalde	2020-04-02 01:00:00+02:00	4.340573661412155	Thursday
1620	DEBB109	Brandenburg - Luckenwalde	2020-04-03 01:00:00+02:00	3.3879582154396792	Friday
1621	DEBB109	Brandenburg - Luckenwalde	2020-04-04 01:00:00+02:00	10.383148973634908	Saturday
1622	DEBB109	Brandenburg - Luckenwalde	2020-04-05 01:00:00+02:00	3.5590260840104366	Sunday
1623	DEBB109	Brandenburg - Luckenwalde	2020-04-06 01:00:00+02:00		Monday
1624	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-02 00:00:00+01:00	1.668115312456598	Sunday
1625	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-03 00:00:00+01:00	2.670287397005928	Monday
1626	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-04 00:00:00+01:00	1.9886453039512946	Tuesday
1627	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-05 00:00:00+01:00	4.510053182629328	Wednesday
1628	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-06 00:00:00+01:00	1.5580552724098264	Thursday
1629	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-07 00:00:00+01:00	12.325006981801236	Friday
1630	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-08 00:00:00+01:00	3.230010992936828	Saturday
1631	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-09 00:00:00+01:00	3.133502924796807	Sunday
1632	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-10 00:00:00+01:00	2.2050666295102537	Monday
1633	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-11 00:00:00+01:00	2.1450988964060187	Tuesday
1634	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-12 00:00:00+01:00	1.2618998788920723	Wednesday
1635	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-13 00:00:00+01:00	2.6206399262753375	Thursday
1636	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-14 00:00:00+01:00	7.636677325886575	Friday
1637	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-15 00:00:00+01:00	4.551636112910153	Saturday
1638	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-16 00:00:00+01:00	1.4540049638094814	Sunday
1639	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-17 00:00:00+01:00	1.8097962092016269	Monday
1640	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-18 00:00:00+01:00	1.7564580631305242	Tuesday
1641	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-19 00:00:00+01:00	1.0494995356656043	Wednesday
1642	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-20 00:00:00+01:00	3.2501393504127556	Thursday
1643	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-21 00:00:00+01:00	3.0428700220374996	Friday
1644	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-22 00:00:00+01:00	1.6500988112705621	Saturday
1645	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-23 00:00:00+01:00	2.4480101354341666	Sunday
1646	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-24 00:00:00+01:00	2.140025734641417	Monday
1647	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-25 00:00:00+01:00	1.6129008882638505	Tuesday
1648	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-26 00:00:00+01:00	3.1596986647738916	Wednesday
1649	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-27 00:00:00+01:00	15.010141499202696	Thursday
1650	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-28 00:00:00+01:00	5.544124713656766	Friday
1651	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-29 00:00:00+01:00	1.6891598117304405	Saturday
1652	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-01 00:00:00+01:00	2.043015673820997	Sunday
1653	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-02 00:00:00+01:00	8.627139516194465	Monday
1654	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-03 00:00:00+01:00	8.446657001012507	Tuesday
1655	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-04 00:00:00+01:00	5.1555513909694985	Wednesday
1656	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-05 00:00:00+01:00	6.163826216173555	Thursday
